0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,stages
0.8892900031559804,0.5817676267752232,0.8569181291231144,0.5227739693927451,0.6278204356021062,0.4676736034142128,0.01585893192551074,0.18186602506056584,0.3021550591818002,0.35759417748743766,0.8892900031559804,0.5817676267752232,0.8569181291231144,0.5227739693927451,0.6278204356021062,0.4676736034142128,0.01585893192551074,0.18186602506056584,0.4608851821481155,0.39453873920653854,0.8892900031559804,0.4864839875170085,0.8569181291231144,0.3188535012061764,0.6278204356021062,0.4236931545346454,0.01585893192551074,0.15800408125669643,0.3021550591818002,0.35759417748743766,1
0.47637912118551184,0.8931239506232049,0.3647197696714828,0.9189244148252321,0.5432349118710207,0.941531780583847,0.018678660671265744,0.1581599897472505,0.34317543770402903,0.19647584572494528,0.8892900031559804,0.5817676267752232,0.8569181291231144,0.5227739693927451,0.6278204356021062,0.4676736034142128,0.01585893192551074,0.18186602506056584,0.4608851821481155,0.39453873920653854,0.8265635176109541,0.8390081044230097,0.819976229155751,0.8381467569970131,0.916935279963845,0.9252436530204786,5.5357308740997414e-05,0.1475264291584452,0.17553224303309944,0.0493713251486755,1
0.7461375387001611,0.8512055543863906,0.7078250168796166,0.8506349923231875,0.7127949248518237,0.8383146560058312,0.00746247479753177,0.14838788101634068,0.1998489821619954,0.13286760651057958,0.7586080665927503,0.7788431505755196,0.7179649989672804,0.7626394604012984,0.7066086000144933,0.7663534892590727,0.010161697220725597,0.17842717736732042,0.3838804601525516,0.2187596471293097,0.8071794875130544,0.7893290171147022,0.7838304114168305,0.7516587794349352,0.775253240902392,0.8084790708550953,0.004018410417966491,0.14604030626971645,0.1520094388598832,0.09848709342994491,1
0.7245973111189606,0.8906905876341726,0.6853907395265043,0.9052368363335387,0.7583361361561747,0.917866490397613,0.004582356167117493,0.16550009326053391,0.16021351456432895,0.06626342707744645,0.7461375387001611,0.8512055543863906,0.7078250168796166,0.8506349923231875,0.7127949248518237,0.8383146560058312,0.00746247479753177,0.14838788101634068,0.3048349903366261,0.14659471896998685,0.795890415875533,0.848600755626849,0.778936153057015,0.8378753792698523,0.8196663268138611,0.8824263698333792,0.0011954670499398057,0.14687320733688472,0.11262060511586741,0.03320460837506292,1
0.795890415875533,0.8766931045198554,0.778936153057015,0.8864119695957298,0.8196663268138611,0.891398918176012,0.0011954670499398057,0.17105059719227286,0.11262060511586741,0.03320460837506292,0.7245973111189606,0.8906905876341726,0.6853907395265043,0.9052368363335387,0.7583361361561747,0.917866490397613,0.004582356167117493,0.16550009326053391,0.2443779529706387,0.07310938102608942,0.7484469571970519,0.7983528495331661,0.7257118021844943,0.7901976484152409,0.7922512964565098,0.8761416843501189,0.001631624357553318,0.16280314930480475,0.10868268412002041,0.028949905228958336,1
0.7484469571970519,0.8357687701188268,0.7257118021844943,0.8530079158651469,0.7922512964565098,0.8855938440157745,0.001631624357553318,0.18652908877714983,0.10868268412002041,0.028949905228958336,0.795890415875533,0.8766931045198554,0.778936153057015,0.8864119695957298,0.8196663268138611,0.891398918176012,0.0011954670499398057,0.17105059719227286,0.1717832170111947,0.03663511642217501,0.7010304124174073,0.7849013607936265,0.6647241092048443,0.7776630228450119,0.7701097754405524,0.8607523057278428,0.0033883244955344297,0.1460554649104069,0.11885280900103201,0.041735244304374614,1
0.7010304124174073,0.8248132245814217,0.6647241092048443,0.8442258849560528,0.7701097754405524,0.8713788949271939,0.0033883244955344297,0.17025602937198056,0.11885280900103201,0.041735244304374614,0.7484469571970519,0.8357687701188268,0.7257118021844943,0.8530079158651469,0.7922512964565098,0.8855938440157745,0.001631624357553318,0.18652908877714983,0.16577660093675117,0.03194084196066993,0.6717161482700454,0.7343814928915043,0.6290754925372916,0.7135709270303463,0.7778698471670924,0.7798347393460272,0.004737151635198096,0.1671260845893965,0.12747043297681407,0.049040781452544736,1
0.6717161482700454,0.7836673912790832,0.6290754925372916,0.7993215706373339,0.7778698471670924,0.7966364953332044,0.004737151635198096,0.19072951320802792,0.12747043297681407,0.049040781452544736,0.7010304124174073,0.8248132245814217,0.6647241092048443,0.8442258849560528,0.7701097754405524,0.8713788949271939,0.0033883244955344297,0.17025602937198056,0.18128936405561685,0.046047088305578715,0.6863522335099311,0.7632529329552414,0.6263512373842101,0.7374037764094488,0.7275764418188921,0.7071662988694203,0.01722256382041693,0.15256709965982915,0.29541960728301864,0.27004141631687495,1
0.6863522335099311,0.8071816938572791,0.6263512373842101,0.816019382528594,0.7275764418188921,0.7295136954414472,0.01722256382041693,0.17658312609811413,0.29541960728301864,0.27004141631687495,0.6717161482700454,0.7836673912790832,0.6290754925372916,0.7993215706373339,0.7778698471670924,0.7966364953332044,0.004737151635198096,0.19072951320802792,0.19443405607737968,0.05410739128902656,0.6846934896721565,0.8021247951715164,0.6032463384849566,0.7758186099585791,0.6819513365069485,0.67720944682431,0.029875602853969337,0.18783998269918492,0.5117390829282119,0.6483092853659443,1
0.6846934896721565,0.8388408257853566,0.6032463384849566,0.8429336492297416,0.6819513365069485,0.7018429793503509,0.029875602853969337,0.2108563848707136,0.5117390829282119,0.6483092853659443,0.6863522335099311,0.8071816938572791,0.6263512373842101,0.816019382528594,0.7275764418188921,0.7295136954414472,0.01722256382041693,0.17658312609811413,0.4506114174670747,0.29794053324861713,0.7763027457350254,0.9023321718023835,0.6978181790430461,0.8793040549317641,0.7191864836141273,0.7079059213475487,0.03079021575669608,0.1650742461169745,0.5306261776302704,0.7180613588835766,1
0.7763027457350254,0.9204545786658367,0.6978181790430461,0.9154377995375408,0.7191864836141273,0.7301968741538187,0.03079021575669608,0.18873582330050223,0.5306261776302704,0.7180613588835766,0.6846934896721565,0.8388408257853566,0.6032463384849566,0.8429336492297416,0.6819513365069485,0.7018429793503509,0.029875602853969337,0.2108563848707136,0.7805692914304999,0.7152888502306708,0.8536954661773489,0.9280774224772447,0.7821580963033211,0.9151505832159006,0.708433515192969,0.728237428812168,0.03059047931513491,0.16696190622751397,0.5565005809709611,0.7706103905800537,1
0.8536954661773489,0.941422760820372,0.7821580963033211,0.940552655790024,0.708433515192969,0.7489767970212251,0.03059047931513491,0.19056998761791996,0.5565005809709611,0.7706103905800537,0.7763027457350254,0.9204545786658367,0.6978181790430461,0.9154377995375408,0.7191864836141273,0.7301968741538187,0.03079021575669608,0.18873582330050223,0.8093782814423781,0.7922473044651647,0.9056579601016349,0.9590167227978595,0.8454290119855351,0.9320577633603848,0.7717170607415653,0.7265859940717516,0.03808545090629977,0.1743545393198407,0.6555972526031354,0.9063601161361226,1
0.9056579601016349,0.9666212291922487,0.8454290119855351,0.9523981933996305,0.7717170607415653,0.7474513903537883,0.03808545090629977,0.1977531154246688,0.6555972526031354,0.9063601161361226,0.8536954661773489,0.941422760820372,0.7821580963033211,0.940552655790024,0.708433515192969,0.7489767970212251,0.03059047931513491,0.19056998761791996,0.848845199947532,0.8502253981179362,0.9097690077857051,0.9748344306330848,0.8679479370199478,0.9640870058521132,0.8459009339333168,0.8490550179391927,0.026016797817298758,0.15815061805580596,0.541271012808552,0.7644923448426801,1
0.9097690077857051,0.9795039384478272,0.8679479370199478,0.9748385763198272,0.8459009339333168,0.8605742773743155,0.026016797817298758,0.18200840904516916,0.541271012808552,0.7644923448426801,0.9056579601016349,0.9666212291922487,0.8454290119855351,0.9523981933996305,0.7717170607415653,0.7474513903537883,0.03808545090629977,0.1977531154246688,1.0,1.0,0.9570008068505348,0.9999999999999999,0.9425795565689853,1.0,0.9242289768031346,0.94604415763084,0.013083519909595921,0.1021513919287175,0.3247140931012765,0.40329754511500143,1
0.9570008068505348,0.9999999999999998,0.9425795565689853,0.9999999999999999,0.9242289768031346,0.9501617595398624,0.013083519909595921,0.12759618631935501,0.3247140931012765,0.40329754511500143,0.9097690077857051,0.9795039384478272,0.8679479370199478,0.9748385763198272,0.8459009339333168,0.8605742773743155,0.026016797817298758,0.18200840904516916,0.8256151328568935,0.8434752712881556,0.9624169100058554,0.9917225299295046,0.957027962483889,0.9924807487681995,0.9403615458613346,0.9447738676962385,0.011908805860544758,0.08573021322290528,0.30431531752654395,0.34783470626672963,1
0.9624169100058554,0.9932584264799436,0.957027962483889,0.994731849279347,0.9403615458613346,0.9489884108822395,0.011908805860544758,0.11164037951707437,0.30431531752654395,0.34783470626672963,0.9570008068505348,0.9999999999999998,0.9425795565689853,0.9999999999999999,0.9242289768031346,0.9501617595398624,0.013083519909595921,0.12759618631935501,0.49529507912358756,0.44496391438128086,0.9999999999999999,0.9426451221569067,1.0,0.9333890351130256,1.0,0.9127254679970176,0.010389173549668694,0.0914910533738291,0.27818192527039065,0.2914797507842113,1
0.9999999999999999,0.9532874027426192,1.0,0.953330911302897,1.0,0.9193857621154156,0.010389173549668694,0.11723795896698483,0.27818192527039065,0.2914797507842113,0.9624169100058554,0.9932584264799436,0.957027962483889,0.994731849279347,0.9403615458613346,0.9489884108822395,0.011908805860544758,0.11164037951707437,0.46418028190054156,0.3837709758783006,0.9469625130027107,0.9090397296283507,0.941045650635585,0.9213114379180072,0.9516274652273164,1.0,0.0016046064527029274,0.10714166526372507,0.18572951097724477,0.1487252552390981,1
0.9469625130027107,0.9259175394302581,0.941045650635585,0.9448690843994946,0.9516274652273164,0.9999999999999998,0.0016046064527029274,0.13244503661508752,0.18572951097724477,0.1487252552390981,0.9999999999999999,0.9532874027426192,1.0,0.953330911302897,1.0,0.9193857621154156,0.010389173549668694,0.11723795896698483,0.424318320685196,0.3215937524113595,0.9022949934658303,0.799379968435301,0.8983307445542729,0.8037818830048202,0.8830210145408497,0.9091283050367576,0.0020547031013011603,0.15340895649315175,0.11649160025898314,0.0695022150926366,1
0.9022949934658303,0.8366053056222609,0.8983307445542729,0.8625253256492424,0.8830210145408497,0.9160631140996334,0.0020547031013011603,0.1774011249292772,0.11649160025898314,0.0695022150926366,0.9469625130027107,0.9259175394302581,0.941045650635585,0.9448690843994946,0.9516274652273164,0.9999999999999998,0.0016046064527029274,0.13244503661508752,0.2832981838160262,0.16409068822790263,0.7693432076686654,0.7461159781551755,0.7515908847902181,0.7565718313126724,0.7842362571572119,0.8756609393596744,0.00398961979548389,0.20205206712940446,0.1332511717262414,0.055467177638297734,1
