0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,stages
1.0,0.35282859472851535,1.0,0.10342087761089724,1.0000000000000002,0.13972729431917075,0.9999999999999999,0.37668862572179757,1.0,1.0000000000000002,1.0,0.35282859472851535,1.0,0.10342087761089724,1.0000000000000002,0.13972729431917075,0.9999999999999999,0.37668862572179757,1.0,1.0000000000000002,1.0,0.3566750972504562,1.0,0.10348891016111811,1.0000000000000002,0.13972729431917075,0.9999999999999999,0.37668862572179757,1.0,1.0000000000000002,1
0.7584426304111118,0.9754200871725675,0.7365085991328477,0.9634516440530806,0.7758148504632121,0.8784988276238537,0.008386661584385467,0.011683638054949569,0.03366616671420615,0.027436856718772613,1.0,0.35282859472851535,1.0,0.10342087761089724,1.0000000000000002,0.13972729431917075,0.9999999999999999,0.37668862572179757,1.0,1.0000000000000002,0.7740094661345913,0.9268208754507115,0.7674662671367409,0.9271909269910541,0.8564052544716503,0.8151513731920839,0.00796181694071254,0.013637051528929633,0.019743003269260498,0.02537390138529403,1
0.8093769969369109,0.8429239738617739,0.7968252757702994,0.7957471276015021,0.8358982375520954,0.7040431325125158,0.2052337473620086,0.07909912399600949,0.21780498162203724,0.21982474562592447,0.8606642609243531,0.7195846098914823,0.8540809558178595,0.6196934559545767,0.8702179361695628,0.5716401460135276,0.4043979005662484,0.15125470581696127,0.4147677782303112,0.4150672421363777,0.8024101577036984,0.8850261166268836,0.7954295974455361,0.8285385194532793,0.866996312340824,0.7394576119713969,0.20313916592245157,0.093104622365895,0.22249833283614787,0.2189110043759397,1
0.7540986837859207,0.9999999999999999,0.7427313172721055,1.0,0.8221592824334663,0.8872119186323335,0.004816498239328656,0.020103624832525396,0.029231566178989157,0.024398375719694214,0.8093769969369109,0.8429239738617739,0.7968252757702994,0.7957471276015021,0.8358982375520954,0.7040431325125158,0.2052337473620086,0.07909912399600949,0.21780498162203724,0.21982474562592447,0.7306928864049578,1.0000000000000002,0.7226997130075874,1.0,0.8263184215336608,0.9161877341408482,0.00295034971904964,0.06394886106828201,0.03460252789109948,0.023892966399541277,1
0.7306928864049578,0.9892156684007579,0.7226997130075874,0.9993426102360635,0.8263184215336608,0.9161877341408482,0.00295034971904964,0.06394886106828201,0.03460252789109948,0.023892966399541277,0.7540986837859207,0.9999999999999999,0.7427313172721055,1.0,0.8221592824334663,0.8872119186323335,0.004816498239328656,0.020103624832525396,0.029231566178989157,0.024398375719694214,0.7087836143996131,0.971926352323488,0.6973707380159369,0.9632810087767065,0.8072919449578058,0.9278118832390003,0.0025464287083580535,0.09660775456869367,0.040588805522899646,0.02467395250276222,1
0.7087836143996131,0.9614447762499895,0.6973707380159369,0.9626477577017422,0.8072919449578058,0.9278118832390003,0.0025464287083580535,0.09660775456869367,0.040588805522899646,0.02467395250276222,0.7306928864049578,0.9892156684007579,0.7226997130075874,0.9993426102360635,0.8263184215336608,0.9161877341408482,0.00295034971904964,0.06394886106828201,0.03460252789109948,0.023892966399541277,0.6645455979094137,0.9494433775450613,0.6475791055729474,0.944322720939663,0.817293176820338,0.9322743065833066,0.0020234392218250056,0.14871378051080275,0.043817351261366974,0.022974577965332393,1
0.6645455979094137,0.9392042653269109,0.6475791055729474,0.9437019328490645,0.817293176820338,0.9322743065833066,0.0020234392218250056,0.14871378051080275,0.043817351261366974,0.022974577965332393,0.7087836143996131,0.9614447762499895,0.6973707380159369,0.9626477577017422,0.8072919449578058,0.9278118832390003,0.0025464287083580535,0.09660775456869367,0.040588805522899646,0.02467395250276222,0.6604671077109276,0.9250621532655134,0.6443815027133514,0.9136314428784116,0.8322281453264158,0.9486504723139624,0.0014056356405809248,0.16115912117477088,0.04897175490162908,0.023975767204937846,1
0.6604671077109276,0.915085976254789,0.6443815027133514,0.9130308309198528,0.8322281453264158,0.9486504723139624,0.0014056356405809248,0.16115912117477088,0.04897175490162908,0.023975767204937846,0.6645455979094137,0.9392042653269109,0.6475791055729474,0.9437019328490645,0.817293176820338,0.9322743065833066,0.0020234392218250056,0.14871378051080275,0.043817351261366974,0.022974577965332393,0.5927821459233165,0.8584027990478031,0.5709605926344005,0.8550161388372806,0.750355591115399,0.9194917470532806,0.004235885197264135,0.274059348740476,0.05111033039812979,0.024065818138402882,1
0.5927821459233165,0.8491454986171539,0.5709605926344005,0.8544540599796083,0.750355591115399,0.9194917470532806,0.004235885197264135,0.274059348740476,0.05111033039812979,0.024065818138402882,0.6604671077109276,0.915085976254789,0.6443815027133514,0.9130308309198528,0.8322281453264158,0.9486504723139624,0.0014056356405809248,0.16115912117477088,0.04897175490162908,0.023975767204937846,0.6040941371626214,0.8869895205220806,0.5725510370499143,0.8709517529117694,0.7348632508397575,0.9178317900190369,0.005452606386639196,0.2513265333247418,0.04812386734440953,0.02694560890194167,1
0.6040941371626214,0.8774239314077176,0.5725510370499143,0.8703791981445225,0.7348632508397575,0.9178317900190369,0.005452606386639196,0.2513265333247418,0.04812386734440953,0.02694560890194167,0.5927821459233165,0.8491454986171539,0.5709605926344005,0.8544540599796083,0.750355591115399,0.9194917470532806,0.004235885197264135,0.274059348740476,0.05111033039812979,0.024065818138402882,0.5778901305066588,0.8179259971218009,0.5500701859330148,0.8177430222223288,0.7395396056234413,0.871820351036102,0.0066882719989167115,0.31170204234317644,0.05151235536792509,0.023372793451583135,1
0.5778901305066588,0.8091052119451986,0.5500701859330148,0.8172054463299893,0.7395396056234413,0.871820351036102,0.0066882719989167115,0.31170204234317644,0.05151235536792509,0.023372793451583135,0.6040941371626214,0.8774239314077176,0.5725510370499143,0.8703791981445225,0.7348632508397575,0.9178317900190369,0.005452606386639196,0.2513265333247418,0.04812386734440953,0.02694560890194167,0.5882490047147113,0.748996221358494,0.5593549114607792,0.7515974462070198,0.7384089185690896,0.8535877262775913,0.010908955694809343,0.40789132110942933,0.0748513783447049,0.029077318599987072,1
0.5882490047147113,0.7409187977407846,0.5593549114607792,0.7511033537392825,0.7384089185690896,0.8535877262775913,0.010908955694809343,0.40789132110942933,0.0748513783447049,0.029077318599987072,0.5778901305066588,0.8091052119451986,0.5500701859330148,0.8172054463299893,0.7395396056234413,0.871820351036102,0.0066882719989167115,0.31170204234317644,0.05151235536792509,0.023372793451583135,0.5352503464627324,0.6979881849240606,0.5084533652747993,0.7148568739962986,0.6973521508341549,0.845305951278672,0.01482791894383655,0.49896035633212926,0.08194651353204346,0.029768362784163796,1
0.5352503464627324,0.6904608488854863,0.5084533652747993,0.7143869344046537,0.6973521508341549,0.845305951278672,0.01482791894383655,0.49896035633212926,0.08194651353204346,0.029768362784163796,0.5882490047147113,0.7409187977407846,0.5593549114607792,0.7511033537392825,0.7384089185690896,0.8535877262775913,0.010908955694809343,0.40789132110942933,0.0748513783447049,0.029077318599987072,0.5617726165938783,0.6633345001998725,0.5289776446938053,0.6775931088722202,0.7724486524779348,0.7951325729995136,0.01773776602991298,0.44673539222995956,0.09253144612948311,0.04455136785461922,1
0.5617726165938783,0.6561808809884996,0.5289776446938053,0.6771476660983337,0.7724486524779348,0.7951325729995136,0.01773776602991298,0.44673539222995956,0.09253144612948311,0.04455136785461922,0.5352503464627324,0.6904608488854863,0.5084533652747993,0.7143869344046537,0.6973521508341549,0.845305951278672,0.01482791894383655,0.49896035633212926,0.08194651353204346,0.029768362784163796,0.5106152300553454,0.5757709500871289,0.4825840130427943,0.6044699019474136,0.7900954385870282,0.7802147106881001,0.0191715423707509,0.6103707023107661,0.13002827727450877,0.055410927436098406,1
0.5106152300553454,0.5695616452361784,0.4825840130427943,0.6040725296212656,0.7900954385870282,0.7802147106881001,0.0191715423707509,0.6103707023107661,0.13002827727450877,0.055410927436098406,0.5617726165938783,0.6561808809884996,0.5289776446938053,0.6771476660983337,0.7724486524779348,0.7951325729995136,0.01773776602991298,0.44673539222995956,0.09253144612948311,0.04455136785461922,0.5025287023607402,0.663091029680376,0.47386816222415173,0.6822670794114545,0.8025550425116419,0.842172174569348,0.020382248178370938,0.6026527950839782,0.16402854143473258,0.06961921298515154,1
0.5025287023607402,0.6559400361358197,0.47386816222415173,0.6818185640171784,0.8025550425116419,0.842172174569348,0.020382248178370938,0.6026527950839782,0.16402854143473258,0.06961921298515154,0.5106152300553454,0.5695616452361784,0.4825840130427943,0.6040725296212656,0.7900954385870282,0.7802147106881001,0.0191715423707509,0.6103707023107661,0.13002827727450877,0.055410927436098406,0.5020215904375214,0.6653996129242712,0.4803101435623732,0.6840652733039834,0.8165170128926318,0.8382878212256071,0.017696180919303403,0.5222327112708143,0.1518349066164436,0.06600710745904385,1
0.5020215904375214,0.6582237228524884,0.4803101435623732,0.6836155757954491,0.8165170128926318,0.8382878212256071,0.017696180919303403,0.5222327112708143,0.1518349066164436,0.06600710745904385,0.5025287023607402,0.6559400361358197,0.47386816222415173,0.6818185640171784,0.8025550425116419,0.842172174569348,0.020382248178370938,0.6026527950839782,0.16402854143473258,0.06961921298515154,0.5632006312049027,0.7120719147308445,0.5323347720629602,0.7228979168046825,0.8424259313358202,0.8372460999047799,0.015417148079740477,0.44066287064292026,0.1457736062337547,0.06856353145011845,1
0.5632006312049027,0.7043926950798799,0.5323347720629602,0.722422691113804,0.8424259313358202,0.8372460999047799,0.015417148079740477,0.44066287064292026,0.1457736062337547,0.06856353145011845,0.5020215904375214,0.6582237228524884,0.4803101435623732,0.6836155757954491,0.8165170128926318,0.8382878212256071,0.017696180919303403,0.5222327112708143,0.1518349066164436,0.06600710745904385,0.606182066390796,0.7586956975881651,0.578339736671058,0.7659653375972588,0.8299822066239393,0.8710691743453294,0.011309181367470833,0.39419919249945096,0.13159652365192598,0.05615285624176852,1
0.606182066390796,0.750513671602456,0.578339736671058,0.765461799824792,0.8299822066239393,0.8710691743453294,0.011309181367470833,0.39419919249945096,0.13159652365192598,0.05615285624176852,0.5632006312049027,0.7043926950798799,0.5323347720629602,0.722422691113804,0.8424259313358202,0.8372460999047799,0.015417148079740477,0.44066287064292026,0.1457736062337547,0.06856353145011845,0.6537444286738681,0.7362468656297294,0.6247683357504721,0.7418073250042279,0.8293291626582742,0.8695085329294217,0.011050414919326668,0.3190319037082481,0.10709812689133388,0.048207098267802936,1
0.6537444286738681,0.7283069352918757,0.6247683357504721,0.7413196684619568,0.8293291626582742,0.8695085329294217,0.011050414919326668,0.3190319037082481,0.10709812689133388,0.048207098267802936,0.606182066390796,0.750513671602456,0.578339736671058,0.765461799824792,0.8299822066239393,0.8710691743453294,0.011309181367470833,0.39419919249945096,0.13159652365192598,0.05615285624176852,0.6547207219713662,0.6672629402601662,0.6175901788764679,0.6776248030840817,0.8367039189760843,0.7908929491771726,0.01951991637320992,0.43285831589881035,0.1309617179415894,0.05071746169680366,1
0.6547207219713662,0.6600669554485151,0.6175901788764679,0.6771793394747446,0.8367039189760843,0.7908929491771726,0.01951991637320992,0.43285831589881035,0.1309617179415894,0.05071746169680366,0.6537444286738681,0.7283069352918757,0.6247683357504721,0.7413196684619568,0.8293291626582742,0.8695085329294217,0.011050414919326668,0.3190319037082481,0.10709812689133388,0.048207098267802936,0.6548297129829046,0.6749157479359273,0.614380010442833,0.6784487612097425,0.8184896853213,0.7853356189979577,0.021097210904222903,0.4137680020943512,0.1308385357429319,0.052417564784838805,1
0.6548297129829046,0.6676372327086358,0.614380010442833,0.6780027559387679,0.8184896853213,0.7853356189979577,0.021097210904222903,0.4137680020943512,0.1308385357429319,0.052417564784838805,0.6547207219713662,0.6600669554485151,0.6175901788764679,0.6771793394747446,0.8367039189760843,0.7908929491771726,0.01951991637320992,0.43285831589881035,0.1309617179415894,0.05071746169680366,0.6029005309384035,0.6224157698528885,0.5689698823357018,0.6226783577597297,0.8106597564459854,0.7874888409860807,0.027137392690340795,0.5104722868788851,0.18791316132095467,0.09130796359269944,1
0.6029005309384035,0.6157034317981974,0.5689698823357018,0.6222690153811136,0.8106597564459854,0.7874888409860807,0.027137392690340795,0.5104722868788851,0.18791316132095467,0.09130796359269944,0.6548297129829046,0.6676372327086358,0.614380010442833,0.6780027559387679,0.8184896853213,0.7853356189979577,0.021097210904222903,0.4137680020943512,0.1308385357429319,0.052417564784838805,0.5321662048968284,0.5154839191147014,0.5034735020176746,0.5300850238830872,0.7603949051302883,0.7140347861252221,0.04946519767584229,0.5620258133010672,0.2270788103605262,0.0941627183689702,1
