0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,stages
0.8633220156529928,0.7724283237715613,0.8456767142257657,0.7502587786465008,1.0,0.9616849345086131,0.029803826705516775,0.10694670486205782,0.9541669287664035,0.6842140140331797,0.8633220156529928,0.7724283237715613,0.8456767142257657,0.7502587786465008,1.0,0.9999999999999998,0.029803826705516775,0.10694670486205782,0.9541669287664035,0.6842140140331797,0.8633220156529928,0.7724283237715613,0.8456767142257657,0.7502587786465008,1.0,0.9999999999999998,0.029803826705516775,0.10694670486205782,0.9541669287664035,0.6842140140331797,1
0.5503486839054523,0.7239737749427914,0.514586287949454,0.6892368521946269,0.20295763256515809,1.0,0.07798695194143103,0.059986609797298154,0.38099520227796524,0.3014425556345969,0.8633220156529928,0.7724283237715613,0.8456767142257657,0.7502587786465008,1.0,0.9999999999999998,0.029803826705516775,0.10694670486205782,0.9541669287664035,0.6842140140331797,0.8236328808221478,0.6748021540111463,0.7929966246491034,0.648793063407436,0.8323355756082567,0.6308860495709536,0.04887997084184254,0.04819278622319506,0.5184215082748495,0.3662048527096643,1
0.4630453119135143,0.521817373166266,0.42215332138696615,0.4887445929962315,0.49032464151703303,0.5884273757185428,0.7208072214851184,0.48688457006452107,0.9503998777666743,0.7732596727249249,0.7272164802637835,0.7280061360267901,0.6756256272053047,0.6941298558650367,0.6804785856429247,0.8622549676799542,0.06592470277919463,0.08160974721927036,0.6764428073085772,0.5746957720881681,0.23023216720433815,0.6009950338935531,0.21093464689018993,0.5725266812023556,0.3378411067003193,0.6526668569832184,0.708147223737145,0.47442310482528244,0.8749485854094439,0.7138195616718233,1
0.16763750085482998,0.5913041241277995,0.14471656163492752,0.560322295911981,0.1784326332133508,0.6353228967121263,0.7177838487843278,0.4650310858123305,0.7603142401117563,0.6372652699921069,0.4630453119135143,0.521817373166266,0.42215332138696615,0.4887445929962315,0.49032464151703303,0.6118712632419558,0.7208072214851184,0.48688457006452107,0.9503998777666743,0.7732596727249249,0.302665004129963,0.3460126834495002,0.29518854443852305,0.33113776748834034,0.364433397842316,0.5191233913518862,0.740746409711294,0.4845612085727257,0.6989190008026015,0.5803557519275117,1
0.302665004129963,0.3460126834495002,0.29518854443852305,0.33113776748834034,0.364433397842316,0.49923314461412804,0.740746409711294,0.4845612085727257,0.6989190008026015,0.5803557519275117,0.16763750085482998,0.5913041241277995,0.14471656163492752,0.560322295911981,0.1784326332133508,0.6606351767762211,0.7177838487843278,0.4650310858123305,0.7603142401117563,0.6372652699921069,0.10488060724960302,0.14257138066078445,0.07948261688926983,0.14163687181102802,0.2882591906376075,0.5751238448118674,0.8135094458343682,0.569493198376099,0.675487207343006,0.5402297273369076,1
0.10488060724960302,0.14257138066078445,0.07948261688926983,0.14163687181102802,0.2882591906376075,0.5530879370322426,0.8135094458343682,0.569493198376099,0.675487207343006,0.5402297273369076,0.302665004129963,0.3460126834495002,0.29518854443852305,0.33113776748834034,0.364433397842316,0.5191233913518862,0.740746409711294,0.4845612085727257,0.6989190008026015,0.5803557519275117,0.1269771433632294,0.0,0.13080612616287313,0.0,0.3389695369516126,0.5503654676394871,0.788687691563672,0.5626549913387451,0.5630903945910001,0.3732147492251181,1
0.1269771433632294,0.0,0.13080612616287313,0.0,0.3389695369516126,0.5292781787026821,0.788687691563672,0.5626549913387451,0.5630903945910001,0.3732147492251181,0.10488060724960302,0.14257138066078445,0.07948261688926983,0.14163687181102802,0.2882591906376075,0.5751238448118674,0.8135094458343682,0.569493198376099,0.675487207343006,0.5402297273369076,0.3664113988699713,0.18690146220187098,0.3590069071461587,0.1916533539079346,0.44212356494126426,0.7877120599200096,0.12793265307159724,0.13879497152336748,0.09963989680170425,0.038376267990666436,1
0.3664113988699713,0.18690146220187098,0.3590069071461587,0.1916533539079346,0.44212356494126426,0.7575308207558189,0.12793265307159724,0.13879497152336748,0.09963989680170425,0.038376267990666436,0.1269771433632294,0.0,0.13080612616287313,0.0,0.3389695369516126,0.5503654676394871,0.788687691563672,0.5626549913387451,0.5630903945910001,0.3732147492251181,0.7131227362640267,0.12185042074356778,0.6894702348189485,0.12423901152664496,0.7163999412177797,0.6792636758188106,0.124996566732018,0.13972295931532047,0.09871052925419002,0.037413690931080594,1
0.7131227362640267,0.12185042074356778,0.6894702348189485,0.12423901152664496,0.7163999412177797,0.6532376435938931,0.124996566732018,0.13972295931532047,0.09871052925419002,0.037413690931080594,0.3664113988699713,0.18690146220187098,0.3590069071461587,0.1916533539079346,0.44212356494126426,0.7877120599200096,0.12793265307159724,0.13879497152336748,0.09963989680170425,0.038376267990666436,0.677357655017615,0.4186692743966606,0.6462431454563426,0.4117616273947202,0.6557533636218187,0.7638769358375714,0.0864317582508378,0.10841084098680026,0.08384495711160594,0.03393805810779242,1
0.677357655017615,0.4186692743966606,0.6462431454563426,0.4117616273947202,0.6557533636218187,0.7346089410135952,0.0864317582508378,0.10841084098680026,0.08384495711160594,0.03393805810779242,0.7131227362640267,0.12185042074356778,0.6894702348189485,0.12423901152664496,0.7163999412177797,0.6792636758188106,0.124996566732018,0.13972295931532047,0.09871052925419002,0.037413690931080594,0.9249567281074611,0.6940671023496005,0.9191253700982009,0.67826940685,0.7249209297425105,0.7555955252044393,0.003889353759272621,0.013582723951702139,0.003482887398106345,0.0007494848977905783,1
0.9249567281074611,0.6940671023496005,0.9191253700982009,0.67826940685,0.7249209297425105,0.7266448331712327,0.003889353759272621,0.013582723951702139,0.003482887398106345,0.0007494848977905783,0.677357655017615,0.4186692743966606,0.6462431454563426,0.4117616273947202,0.6557533636218187,0.7638769358375714,0.0864317582508378,0.10841084098680026,0.08384495711160594,0.03393805810779242,0.8358655929642376,0.8614447079508375,0.8219316730677393,0.8563954386436078,0.6372698232037992,0.8386183476432623,0.0002322438114118266,0.007991983960499067,0.0029298805918935122,0.0008426313329093146,1
