0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,stages
0.755790462108253,0.6455805963267758,0.7110822798558323,0.5614247227366114,0.6238788871911797,0.5027256317417579,0.4266573769195513,0.4614231159710464,0.560434068785624,0.3842542751592502,0.755790462108253,0.6509900852708246,0.729039507586708,0.5776281166844678,0.6238788871911797,0.5264684353404719,0.24680334536891632,0.42616394090095266,0.32209608491640185,0.17725450579256774,0.755790462108253,0.6509900852708246,0.729039507586708,0.5776281166844678,0.6238788871911797,0.5264684353404719,0.4266573769195513,0.4614231159710464,0.560434068785624,0.3975675744891554,1
0.9961187207152518,1.0000000000000002,1.0,1.0,0.9939694264515281,1.0,0.03339592433429891,0.15050851565741968,0.5970152265747275,0.2183211775478615,0.755790462108253,0.6509900852708246,0.729039507586708,0.5776281166844678,0.6238788871911797,0.5264684353404719,0.24680334536891632,0.42616394090095266,0.32209608491640185,0.17725450579256774,0.48898232782548606,0.7123037975714774,0.4463840528669761,0.6755458109997997,0.30455580051028364,0.9264553316900815,0.2512430722009174,0.3860752213497431,0.3147240387112796,0.25741091940800215,1
0.6824816210923839,0.8295174821814149,0.6273557692122529,0.7940464708939738,0.5187565977584662,0.8120762886043367,0.27940947411411743,0.2973725652203234,0.6416469607518662,0.46418820994647936,0.7295044835993403,0.7873722019712388,0.7007888512159732,0.7567199238108258,0.6117545205929279,0.7903328519220382,0.1937432512694818,0.32329260860864206,0.31148669473794643,0.22655583589718464,0.6582563755182966,0.7959047991951096,0.6077145904959764,0.7676681767478,0.4858562647579815,0.7883555703845134,0.27992304632227016,0.3529943251719723,0.7473478575409604,0.456871052432958,1
0.7063220272396964,0.8601750028413089,0.6505293033663502,0.8338489101517608,0.5598743726100511,0.8522569897032601,0.20127075580521966,0.29081140510924697,0.754664089098781,0.4083852448820181,0.6824816210923839,0.8364682264793184,0.6431986199415767,0.8169636087750505,0.5187565977584662,0.8504291526918587,0.16162662752257176,0.2746491450551226,0.36877125333317295,0.21412761566465333,0.6736600868056237,0.8363477644810389,0.6231169008192115,0.8162921627716346,0.522262420520002,0.8442863200170349,0.20051840593170894,0.3456343587358251,0.9006234103791977,0.3948739599118091,1
0.6736600868056237,0.8293980211781775,0.6077686899547443,0.7933938600265111,0.522262420520002,0.8062104869155087,0.20051840593170894,0.3456343587358251,0.9006234103791977,0.3816508613413439,0.7063220272396964,0.8673826345363944,0.666957364052275,0.8579147943869985,0.5598743726100511,0.8925075141335522,0.11642666585611346,0.2685893492775874,0.43372514638952164,0.1883859970706594,0.7178698995688619,0.8624195936203685,0.6688553556368309,0.8442291728005165,0.5967281233504392,0.8259782334832756,0.1619600148573517,0.3516978125833304,0.9259384889944002,0.3606236702954913,1
0.7178698995688619,0.855253202975756,0.6523805448547033,0.8205471921731224,0.5967281233504392,0.7887280629925728,0.1619600148573517,0.3516978125833304,0.9259384889944002,0.3485475072073372,0.6736600868056237,0.8363477644810389,0.6231169008192115,0.8162921627716346,0.522262420520002,0.8442863200170349,0.1159914631015966,0.3192230630224332,0.5176117774134837,0.1760535644901573,0.7486591802667466,0.7587561726225098,0.7082941889653007,0.6957765684504039,0.6389284249195596,0.6448085291955145,0.20515019659332775,0.3606406886584231,0.9055767093215488,0.21751949847662566,1
0.7486591802667466,0.7524511870015342,0.6908479464512172,0.6762589211741583,0.6389284249195596,0.6157287947997307,0.20515019659332775,0.3606406886584231,0.9055767093215488,0.21023544821917903,0.7178698995688619,0.8624195936203685,0.6688553556368309,0.8442291728005165,0.5967281233504392,0.8259782334832756,0.093687055809024,0.3248231842510497,0.5321610137384201,0.16078315878115668,0.7972973803460828,0.7132896074551529,0.7670219859131338,0.6486252796447328,0.8196500181697367,0.6135417804474032,0.1807161030884499,0.3794200333392114,0.8252249488502237,0.1947055303468323,1
0.7972973803460828,0.7073624323218661,0.7481291984409919,0.630430301548881,0.8196500181697367,0.5858721216133511,0.1807161030884499,0.3794200333392114,0.8252249488502237,0.18818544879836582,0.7486591802667466,0.7587561726225098,0.7082941889653007,0.6957765684504039,0.6389284249195596,0.6448085291955145,0.11867075916484403,0.33308269960525994,0.5204585675813422,0.09698052275078883,0.7358597448171511,0.6313157648977239,0.7043508316587701,0.5624304764285902,0.7747796310492204,0.5646841949801246,0.21760993718500327,0.5871588791352886,0.6856096811222803,0.18594960546153622,1
0.7358597448171511,0.6260697623430196,0.6870017193611435,0.5466534006342845,0.7747796310492204,0.5392179276092413,0.21760993718500327,0.5871588791352886,0.6856096811222803,0.17972273255579646,0.7972973803460828,0.7132896074551529,0.7670219859131338,0.6486252796447328,0.8196500181697367,0.6135417804474032,0.10453666388305112,0.3504270398857853,0.4742783139075524,0.08680897228868187,0.6727826769622869,0.5644090353306486,0.6410875717510902,0.4948940599221665,0.7283125123646245,0.5282231391657567,0.22867504309248388,0.6252285528882127,0.47587737225043597,0.18002770024799586,1
0.6727826769622869,0.5597190031694488,0.6252967189899328,0.4810114887942218,0.7283125123646245,0.5044012015003048,0.22867504309248388,0.6252285528882127,0.47587737225043597,0.17399913349640483,0.7358597448171511,0.6313157648977239,0.7043508316587701,0.5624304764285902,0.7747796310492204,0.5646841949801246,0.12587819498291553,0.5422917344327023,0.3940377760202537,0.08290516514270363,0.627840657657633,0.5084310176234843,0.5973738614217945,0.43737259548757257,0.7052290869784111,0.49217626605954135,0.2344234049638576,0.6966407300927417,0.468490929500841,0.17494873307495415,1
0.627840657657633,0.5042061422668935,0.5826597363868794,0.42510359357790134,0.7052290869784111,0.4699799791853949,0.2344234049638576,0.6966407300927417,0.468490929500841,0.16909024510895915,0.6727826769622869,0.5644090353306486,0.6410875717510902,0.4948940599221665,0.7283125123646245,0.5282231391657567,0.13227889330095374,0.5774523530359057,0.27349914475096304,0.08026489855827382,0.5675018789331576,0.5386507536823031,0.5371636734400749,0.5023998189805006,0.6808818157475524,0.6207004755765747,0.09871129069040958,0.7766411995397924,0.42589479810242564,0.08349548775550213,1
0.5675018789331576,0.5341747633981564,0.5239326066565372,0.48830669928785303,0.6808818157475524,0.5927079721405193,0.09871129069040958,0.7766411995397924,0.42589479810242564,0.08069948402553558,0.627840657657633,0.5084310176234843,0.5973738614217945,0.43737259548757257,0.7052290869784111,0.49217626605954135,0.1356040788409044,0.6434076418205902,0.2692539633395993,0.07800045378470051,0.5058726720504811,0.49411287676098187,0.4767170272259797,0.45524343573253967,0.5876407313940096,0.597957434675401,0.11394204227736382,0.8931568749397321,0.383356535523621,0.06487078999461816,1
0.5058726720504811,0.49000697990567316,0.46497484297944913,0.44247312812755263,0.5876407313940096,0.5709906025182034,0.11394204227736382,0.8931568749397321,0.383356535523621,0.06269846936189179,0.5675018789331576,0.5386507536823031,0.5371636734400749,0.5023998189805006,0.6808818157475524,0.6207004755765747,0.057100329411790066,0.7172949572875089,0.24477285499844606,0.037226253768375725,0.49831593789184186,0.5032103979581704,0.4691178090734541,0.46601385177441124,0.5979667221846573,0.6149568767315782,0.0866327357116016,0.7303687558971601,0.3794322539402511,0.06003575096764355,1
0.49831593789184186,0.4990289040370261,0.4575628038337146,0.45294141674683536,0.5979667221846573,0.5872233995356015,0.0866327357116016,0.7303687558971601,0.3794322539402511,0.05802534072693191,0.5058726720504811,0.49411287676098187,0.4767170272259797,0.45524343573253967,0.5876407313940096,0.597957434675401,0.06591067852911475,0.8249072066233014,0.2203250053781192,0.028922478991513283,0.48770459771223146,0.5004946926497702,0.45772317719857974,0.46280618227220394,0.6081387289528598,0.6200457856947145,0.08671900452815992,0.7517311619246807,0.42614228345227917,0.06820150728637529,1
0.48770459771223146,0.4963357652441129,0.4464488371317936,0.44982372751237737,0.6081387289528598,0.5920828076247391,0.08671900452815992,0.7517311619246807,0.42614228345227917,0.06591765130938593,0.49831593789184186,0.5032103979581704,0.4691178090734541,0.46601385177441124,0.5979667221846573,0.6149568767315782,0.05011339343633573,0.6745583750589351,0.2180696183406183,0.026766788969973206,0.48238072273477633,0.4801502970880301,0.4506851131182626,0.44272313909016314,0.6133729214425013,0.620872555008792,0.09335628247641863,0.7401798243097388,0.4865971112427347,0.06939780775673389,1
0.48238072273477633,0.4761604241508734,0.4395841300755603,0.4303040458616592,0.6133729214425013,0.5928722910919777,0.09335628247641863,0.7401798243097388,0.4865971112427347,0.06707389140442127,0.48770459771223146,0.5004946926497702,0.45772317719857974,0.46280618227220394,0.6081387289528598,0.6200457856947145,0.05016329631785001,0.6942883946975387,0.24491509128760444,0.03040747094097941,0.45385610146465266,0.45451778622125555,0.422617214819261,0.419870246789827,0.5928945357426966,0.6025511510360891,0.11996326764510018,0.8232629125907964,0.5455666496195963,0.06429502065058401,1
0.45385610146465266,0.450740910052067,0.4122075820208694,0.4080922137973028,0.5928945357426966,0.5753771503232508,0.11996326764510018,0.8232629125907964,0.5455666496195963,0.06214198073920914,0.48238072273477633,0.4801502970880301,0.4506851131182626,0.44272313909016314,0.6133729214425013,0.620872555008792,0.05400268241636451,0.6836197407218894,0.2796600585016684,0.030940838504783616,0.44485193693958164,0.448908040833035,0.41382733359056206,0.41704661087125916,0.593206511639787,0.6115527636250607,0.12022640147485827,0.8040153432023682,0.5695574030833304,0.06296390968439099,1
0.44485193693958164,0.4451777795913901,0.40363420743866696,0.4053477853892982,0.593206511639787,0.5839728059631919,0.12022640147485827,0.8040153432023682,0.5695574030833304,0.06085544453180275,0.45385610146465266,0.45451778622125555,0.422617214819261,0.419870246789827,0.5928945357426966,0.6025511510360891,0.06939370412381278,0.7603541198601442,0.3135513911283081,0.028665773673786053,0.41091283452229627,0.4441152586341441,0.38363003525837663,0.4157152998235635,0.5595563029933951,0.6161179182548172,0.13081663378000094,0.8165409305057991,0.6213430399428956,0.06203870799401534,1
0.41091283452229627,0.4404248236554527,0.37418070934963055,0.4040538197490539,0.5595563029933951,0.5883320801213072,0.13081663378000094,0.8165409305057991,0.6213430399428956,0.05996122496329742,0.44485193693958164,0.448908040833035,0.41382733359056206,0.41704661087125916,0.593206511639787,0.6115527636250607,0.06954591597570413,0.7425773337837142,0.32733950322792993,0.028072301188584545,0.38908002284752224,0.4113163354242884,0.3643840228321072,0.38480454035677947,0.548374305031457,0.5893205433277039,0.15269665648492742,0.8744342613551148,0.6631479460895717,0.053981442187460996,1
0.38908002284752224,0.40789844747280196,0.3554087522035665,0.3740101565997805,0.548374305031457,0.5627432198308673,0.15269665648492742,0.8744342613551148,0.6631479460895717,0.05217377188380236,0.41091283452229627,0.4441152586341441,0.38363003525837663,0.4157152998235635,0.5595563029933951,0.6161179182548172,0.07567191989016595,0.7541457911551996,0.3571020601751037,0.02765980233578775,0.3709609345176261,0.38929481744526945,0.3491526429296166,0.36227731218923565,0.5410849600999915,0.5622288663766163,0.16386237035616916,0.9421902067977475,0.6816555157944992,0.048449917883114355,1
0.3709609345176261,0.3860599202347082,0.3405525417599574,0.35211485326762587,0.5410849600999915,0.5368733300218589,0.16386237035616916,0.9421902067977475,0.6816555157944992,0.04682748109330312,0.38908002284752224,0.4113163354242884,0.3643840228321072,0.38480454035677947,0.548374305031457,0.5893205433277039,0.08832859265019632,0.8076152623903061,0.38112843071556546,0.024067490587488714,0.3727939095413752,0.37078378278524554,0.35107856653680286,0.34380162506553524,0.5465782555851749,0.5349204421869841,0.1718534858484935,0.8504429747139575,0.7087952891335547,0.04708768055226817,1
0.3727939095413752,0.36770270548623435,0.34243102726749797,0.33415743876306486,0.5465782555851749,0.5107964678948327,0.1718534858484935,0.8504429747139575,0.7087952891335547,0.04551086084621238,0.3709609345176261,0.38929481744526945,0.3491526429296166,0.36227731218923565,0.5410849600999915,0.5622288663766163,0.09478748844323492,0.8701937066204695,0.391765214014967,0.02160127435215716,0.3567668099095603,0.3599050693996309,0.3361245147035515,0.33349971544083257,0.5284356625127217,0.5115169530265421,0.1867371349120788,0.8460388744944369,0.7148595602719832,0.04415801594230559,1
0.3567668099095603,0.35691439022052424,0.32784531392821636,0.32414451420547147,0.5284356625127217,0.48844843507205615,0.1867371349120788,0.8460388744944369,0.7148595602719832,0.042679301575798134,0.3727939095413752,0.37078378278524554,0.35107856653680286,0.34380162506553524,0.5465782555851749,0.5349204421869841,0.09941001261233395,0.7854572453590971,0.407363150016556,0.02099392425535515,0.35125354997203967,0.3376228405124014,0.3293326560737732,0.31301061167516175,0.5237129419423471,0.4868034035169416,0.20886259175794158,0.8564540892932366,0.6821747936621625,0.044454318043971264,1
0.35125354997203967,0.3348173184862859,0.321220747949744,0.3042301626209433,0.5237129419423471,0.46484942332549206,0.20886259175794158,0.8564540892932366,0.6821747936621625,0.04296568144329614,0.3567668099095603,0.3599050693996309,0.3361245147035515,0.33349971544083257,0.5284356625127217,0.5115169530265421,0.10801957752062434,0.781389679949584,0.41084844489841743,0.01968774063803136,0.3274363144520214,0.34006594799301754,0.30619565630864637,0.3150588351998814,0.49526916408561916,0.48600394851538364,0.2121013254356278,0.7804319758099088,0.639598119202258,0.03557499621580651,2
0.3274363144520214,0.3372401246394247,0.29865364373824344,0.30622093019484325,0.49526916408561916,0.46408602234315666,0.2121013254356278,0.7804319758099088,0.639598119202258,0.03438370043699497,0.35125354997203967,0.3376228405124014,0.3293326560737732,0.31301061167516175,0.5237129419423471,0.4868034035169416,0.12081822360709331,0.7910090267710919,0.39206365655704956,0.019819846186788788,0.31263939317072503,0.32698054698348794,0.29083727094628825,0.3047103672394029,0.4697813096009501,0.464985448600972,0.24175430621673286,0.7378460369894893,0.6037639238132633,0.03453671887484355,2
0.31263939317072503,0.32426345851494337,0.28367355615078005,0.29616275333737213,0.4697813096009501,0.444015419932011,0.24175430621673286,0.7378460369894893,0.6037639238132633,0.033380191769119744,0.3274363144520214,0.34006594799301754,0.30619565630864637,0.3150588351998814,0.49526916408561916,0.48600394851538364,0.12269169480354385,0.7207960652693812,0.367593730626224,0.015861022823372276,0.2919383053773484,0.3150532981483564,0.2717814853103568,0.2947147623818217,0.4418549963267534,0.4547747006875339,0.27274978867620814,0.7556296157697857,0.5751826027300586,0.026833105969001694,2
0.2919383053773484,0.31243532074489017,0.26508714025228286,0.2864475412075275,0.4418549963267534,0.4342651588512696,0.27274978867620814,0.7556296157697857,0.5751826027300586,0.02593454885660286,0.31263939317072503,0.32698054698348794,0.29083727094628825,0.3047103672394029,0.4697813096009501,0.464985448600972,0.13984469684414108,0.68146428737073,0.3469988833751736,0.01539810947541001,0.26112412689412795,0.3036152818061157,0.2394404862864235,0.2839821512455656,0.38202013717684313,0.44232100883183667,0.34351385078133695,0.7897452389063582,0.5975959180865795,0.028210384049517215,2
0.26112412689412795,0.301092350125073,0.23354274371487216,0.27601599700569984,0.38202013717684313,0.42237310666845707,0.34351385078133695,0.7897452389063582,0.5975959180865795,0.027265706185520405,0.2919383053773484,0.3150532981483564,0.2717814853103568,0.2947147623818217,0.4418549963267534,0.4547747006875339,0.15777427963385685,0.6978889521827313,0.33057245226511156,0.011963472985759643,0.2414920591832767,0.3024869723381632,0.21957639106838583,0.28112996880339536,0.3645895525559103,0.4438124584186768,0.3686448666384774,0.8356172534157036,0.6289148338806192,0.030439018971398404,2
0.2414920591832767,0.2999734164951409,0.21416792799099926,0.27324382284980714,0.3645895525559103,0.4237972944932602,0.3686448666384774,0.8356172534157036,0.6289148338806192,0.029419711067841137,0.26112412689412795,0.3036152818061157,0.2394404862864235,0.2839821512455656,0.38202013717684313,0.44232100883183667,0.19870831289852167,0.7293976648998587,0.3434539695182919,0.012577528963072182,0.23991537121546763,0.2786597887131695,0.21732733605960636,0.25808644427200234,0.35358201928473465,0.4111498718213157,0.41170653592251466,0.8696213376260822,0.6584099249956179,0.03417228204765119,2
