0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,stages
1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,0.8539199991141437,0.06369983747810805,0.05903163595545516,0.32229497516972777,0.3703394107629163,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,0.8539199991141437,0.06369983747810805,0.10567620213382631,0.4950055509319988,0.3703394107629163,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,0.8539199991141437,0.06369983747810805,0.10568947528976969,0.4741038709694463,0.3703394107629163,1
0.7699775518023183,0.5265945460343364,0.7055111592627731,0.45920913179172007,0.7561959607238298,0.9279784137675804,0.23080818256076283,1.0,0.9999999999999998,0.6696743286996275,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,0.8539199991141437,0.06369983747810805,0.10567620213382631,0.4950055509319988,0.3703394107629163,0.8611020388141636,0.8933557203214804,0.8233406639210749,0.8838646222773094,0.8647774296779887,0.7630681583231098,0.07555452823101952,0.5622748093008354,1.0,0.495724126941885,1
0.9024585671990589,0.8362277137524043,0.8660531380785556,0.8045442261485878,0.8404133093623183,0.84516631240716,0.12603877496025334,0.35330140912034536,0.5425550599988194,0.48837751200682183,0.9075070338861065,0.872112652622145,0.8802709792024977,0.849413882105106,0.9019609340301156,0.8724831991659696,0.10196419614816682,0.6000806238565708,0.8375910311166086,0.47664306460529565,0.9093428223923926,0.9326042146238027,0.8825226697327279,0.9160396846830738,0.8143795415540223,0.8219206224377258,0.10586595972368984,0.32923172432949066,0.5670909625111354,0.41401120624993415,1
0.8633383327528562,0.8379231238306699,0.8236249015852825,0.8078815110414179,0.7656187336987883,0.836732305368413,0.13928762874022077,0.37208225057239885,0.5210484409373632,0.4738781898372764,0.9024585671990589,0.8362277137524043,0.8660531380785556,0.8045442261485878,0.8404133093623183,0.84516631240716,0.12603877496025334,0.6324668208846596,0.8332980253391331,0.48837751200682183,0.9174796890614413,0.8858969981712335,0.8904214296288003,0.858401585886031,0.7991663368413,0.8154912169173623,0.13159430424641094,0.36259334560508893,0.6222422223163271,0.4595301961091503,1
0.9174796890614413,0.8858969981712335,0.8904214296288003,0.858401585886031,0.7991663368413,0.8154912169173623,0.13159430424641094,0.20252232607783613,0.42299916510051255,0.4595301961091503,0.8633383327528562,0.8379231238306699,0.8236249015852825,0.8078815110414179,0.7656187336987883,0.836732305368413,0.13928762874022077,0.6660875729679695,0.8002664963443225,0.4738781898372764,0.9197024360122464,0.8859448645184325,0.8901057662238986,0.8518043933234061,0.7617106611818996,0.7956294321583683,0.14298081331994086,0.2921644704269827,0.4839636479992936,0.40566656682816654,1
0.9197024360122464,0.8859448645184325,0.8901057662238986,0.8518043933234061,0.7617106611818996,0.7956294321583683,0.14298081331994086,0.1631850911368222,0.328997634202053,0.40566656682816654,0.9174796890614413,0.8858969981712335,0.8904214296288003,0.858401585886031,0.7991663368413,0.8154912169173623,0.13159430424641094,0.3625478088285362,0.6496748348437229,0.4595301961091503,0.9186118931356507,0.9031648056664423,0.8928122771548356,0.876491655967248,0.7004866958951759,0.798521585031585,0.1489645974854102,0.2667631059472889,0.4945797281202369,0.39676915486239434,1
0.9186118931356507,0.9031648056664423,0.8928122771548356,0.876491655967248,0.7004866958951759,0.798521585031585,0.1489645974854102,0.14899745233337494,0.3362144267415929,0.39676915486239434,0.9197024360122464,0.8859448645184325,0.8901057662238986,0.8518043933234061,0.7617106611818996,0.7956294321583683,0.14298081331994086,0.2921277785561369,0.5053000130943648,0.40566656682816654,0.9248320152153756,0.9272946403495874,0.9148366789389607,0.9100042077411656,0.7531464176103095,0.862774088594076,0.1491351995662592,0.28726677891832975,0.6611830105545475,0.5399160290479423,1
0.9248320152153756,0.9272946403495874,0.9148366789389607,0.9100042077411656,0.7531464176103095,0.862774088594076,0.1491351995662592,0.16044954210161086,0.4494710442536269,0.5399160290479423,0.9186118931356507,0.9031648056664423,0.8928122771548356,0.876491655967248,0.7004866958951759,0.798521585031585,0.1489645974854102,0.26672960414121527,0.5163841212630249,0.39676915486239434,0.9429275719322531,0.903049987781688,0.9347798756611517,0.8772470479450372,0.7820852703684724,0.8663681114856625,0.15769971632852814,0.30245512580572753,0.6872120185549155,0.552372567075559,1
0.9429275719322531,0.903049987781688,0.9347798756611517,0.8772470479450372,0.7820852703684724,0.8663681114856625,0.15769971632852814,0.16893281786548267,0.4671655179773226,0.552372567075559,0.9248320152153756,0.9272946403495874,0.9148366789389607,0.9100042077411656,0.7531464176103095,0.862774088594076,0.1491351995662592,0.28723070213070756,0.6903323943278319,0.5399160290479423,0.9348794362581058,0.950618753223522,0.9265620949042132,0.9338204390409337,0.759693784791613,0.9191427187574042,0.17109573302728692,0.34319793909624363,0.6932291348979545,0.6204919403071987,1
0.9348794362581058,0.950618753223522,0.9265620949042132,0.9338204390409337,0.759693784791613,0.9191427187574042,0.17109573302728692,0.19168924574415938,0.47125594305317703,0.6204919403071987,0.9429275719322531,0.903049987781688,0.9347798756611517,0.8772470479450372,0.7820852703684724,0.8663681114856625,0.15769971632852814,0.30241714156898414,0.7175089356606192,0.552372567075559,0.8976299190865712,0.9384401536405944,0.8945560372649201,0.9246928530086271,0.6787891158681405,0.9999999999999998,0.23633357056441143,0.35648629118402986,0.7692024499873891,0.8057057439963049,1
