0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,stages
0.9794682197636116,0.9348874611889089,0.9915400968779036,0.9306774667523668,0.9952520756418869,0.9937996186806111,0.005411325693145244,0.01577011139614172,0.9820156683233409,0.09689013846884223,0.9794682197636116,0.9348874611889089,0.9915400968779036,0.9306774667523668,1.0,1.0,0.005411325693145244,0.01577011139614172,1.0,0.020589312510925706,0.9794682197636116,0.9748057724723627,0.9915400968779036,0.9805469588072228,1.0,1.0,0.0,0.0008448588627384263,1.0,0.09689013846884223,1
0.9802690057546745,0.8491175190455913,0.9999146237907544,0.8547952798389239,1.0,1.0,0.010369764607685125,0.07056845739601446,0.9999999999999999,0.11854087877478028,0.9794682197636116,0.9348874611889089,0.9915400968779036,0.9306774667523668,1.0,1.0,0.005411325693145244,0.01577011139614172,1.0,0.020589312510925706,0.8420232876329038,0.8455234103936327,0.8465209359545189,0.8471554287218285,0.7590788406777402,0.8583830376173117,0.015062664385970842,0.10151174157396842,0.8096776418497406,0.089159212961432,1
0.9185782745264245,0.8933383179206174,0.9164493539837335,0.8880086416902854,0.8843544216604172,0.8546505254893677,0.014279304457105308,0.07432458457743045,0.7960007382332568,0.09569015266077888,0.9101328949436917,0.8933392490463496,0.9110650789365691,0.8879561221995199,0.866477478426771,0.8993456313560441,0.013814653122093512,0.06977333655772762,0.8924729480075256,0.02145532575803558,0.8926886091250369,0.9347943340104337,0.8834823029403611,0.9317202089795048,0.8237338621337831,0.7886031469579698,0.009204939377797035,0.06453627972440817,0.6304278936572474,0.07944670422588779,1
0.8928487663232493,0.8793605033149401,0.8851572083229311,0.8691575519551035,0.820772420936778,0.7849535830010379,0.01555814192889134,0.0894697871063674,0.6226869356548296,0.0837768522870754,0.9185782745264245,0.8933383179206174,0.9164493539837335,0.8880086416902854,0.8885733004777243,0.8599827464454247,0.014279304457105308,0.07432458457743045,0.8105784499266906,0.020334313568811106,0.8492592844977683,0.9121489697282825,0.8337143993895049,0.9011705245454625,0.7785223044292504,0.7394085185675977,0.010890301439133089,0.09406659868193382,0.4440539999094226,0.06955066667864493,1
0.8492592844977683,0.8747964554749599,0.8337143993895049,0.8553380267642668,0.7748259394167164,0.734823903801674,0.016242696164294655,0.10759931671181543,0.4360679854927044,0.06955066667864493,0.8928487663232493,0.8793605033149401,0.8851572083229311,0.8691575519551035,0.8246879770709563,0.7898509601393878,0.01555814192889134,0.0894697871063674,0.6340906318918347,0.017802717801615586,0.823684514432227,0.9191829535437879,0.8034945539528087,0.9005592321152193,0.764217253639861,0.7363770562210153,0.0130054382020756,0.10782816220210703,0.30572748814133577,0.05866624806130072,1
0.823684514432227,0.8815423975457002,0.8034945539528087,0.8547578239648866,0.7605888079264139,0.7318112376775958,0.01834638723332734,0.1211553117448373,0.30022918359193007,0.05866624806130072,0.8492592844977683,0.8747964554749599,0.8337143993895049,0.8553380267642668,0.7785223044292504,0.7394085185675977,0.016242696164294655,0.10759931671181543,0.4440539999094226,0.01477963014832875,0.8176476410881385,0.867939811035537,0.8017578491800144,0.8439205499300503,0.7699344974484974,0.6837006819559609,0.01225526517411165,0.12994464744476522,0.18357043355376054,0.043612628991808955,1
0.8176476410881385,0.8323976625064557,0.8017578491800144,0.8009997200996656,0.7662789066939101,0.6794614770195075,0.017600273635943915,0.1429414237413325,0.18026904199070162,0.043612628991808955,0.823684514432227,0.8815423975457002,0.8034945539528087,0.8547578239648866,0.764217253639861,0.7363770562210153,0.01834638723332734,0.1211553117448373,0.30572748814133577,0.012466673433086727,0.767107772331502,0.7757088400570291,0.7481530359355812,0.7463328112582194,0.6649347507070975,0.657312840793253,0.020269690813017154,0.20567399914755385,0.08167184408147088,0.03570931941272815,1
0.767107772331502,0.7439435511993442,0.7481530359355812,0.7083751817260294,0.6617776908076595,0.6532372505342039,0.025571330607473807,0.217539540011485,0.08020303054886532,0.03570931941272815,0.8176476410881385,0.8323976625064557,0.8017578491800144,0.8009997200996656,0.7699344974484974,0.6837006819559609,0.017600273635943915,0.1429414237413325,0.18357043355376054,0.009267754819280973,0.6807361263462169,0.6932960634718992,0.6596206682884012,0.6661034052113181,0.6780356586995424,0.6895474694908351,0.03305893256938521,0.4160588270670379,0.1081087111374758,0.04257912770765654,1
0.6807361263462169,0.6649055790751226,0.6596206682884012,0.632226151118045,0.6748163966799338,0.685272012242172,0.038291365611329786,0.4247816661055841,0.10616444821924334,0.04257912770765654,0.767107772331502,0.7439435511993442,0.7481530359355812,0.7083751817260294,0.6649347507070975,0.657312840793253,0.025571330607473807,0.217539540011485,0.08167184408147088,0.007588288638658104,0.6336566072492292,0.6314416571167456,0.6139067554101862,0.606069027533885,0.5849298832439007,0.6732529208165442,0.03749629727170266,0.4462705795863253,0.10603842197290894,0.04551035246535798,1
0.6336566072492292,0.6055841116057081,0.6139067554101862,0.5752450529329526,0.5821526804034588,0.6690784959830893,0.04270471828802373,0.45454211930481403,0.1041313918216786,0.04551035246535798,0.6807361263462169,0.6649055790751226,0.6596206682884012,0.632226151118045,0.6780356586995424,0.6895474694908351,0.038291365611329786,0.4247816661055841,0.1081087111374758,0.00904813411013419,0.5355423928641089,0.5678762284702055,0.5189518460426223,0.5453115760001351,0.5762740191294622,0.6264398918790769,0.0561591578329922,0.6014872700350339,0.14882082213613804,0.07165931431834632,1
