0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,stages
0.9528697451341035,0.9799604238274698,0.9397491365716331,0.9715011730600427,0.9365331962058505,0.9505848116494477,0.02325854046710292,0.04334384269226718,0.21465994517575715,0.6559850867159343,0.9528697451341035,0.9799604238274698,0.9397491365716331,0.9715011730600427,0.9565048014813422,0.9784449927020389,0.02325854046710292,0.04334384269226718,0.21465994517575715,0.6559850867159343,0.9528697451341035,0.9799604238274698,0.9397491365716331,0.9715011730600427,0.9356990615319076,1.0,0.02325854046710292,0.04334384269226718,0.21465994517575715,0.6559850867159343,1
0.994535470314295,0.9964159325619432,0.9978325966675086,0.9876153038070492,1.0,1.0,0.024114332790048987,0.07388057434163312,0.25180064061632157,0.969332094762057,0.9528697451341035,0.9799604238274698,0.9397491365716331,0.9715011730600427,0.9565048014813422,0.9784449927020389,0.02325854046710292,0.04334384269226718,0.21465994517575715,0.6559850867159343,0.9832118299631696,0.9003722643050186,0.9831860712483731,0.9008577436516705,1.0,0.9425664670793128,0.023883757335821966,0.05040771629970933,0.27036820874132306,0.768661518882048,1
0.9295471768529402,0.9736223213450582,0.9207398025138589,0.9706931562509442,0.9039633596084315,0.9376628235976074,0.030884841129510267,0.06933325573730761,0.25239360604675054,0.7380412759792472,0.9679489105187897,0.9613586213295596,0.9581315789954297,0.9548270306843034,0.9999999999999998,1.0,0.02136607841856831,0.06048161116200357,0.25953463635497265,0.7505844698436486,0.9142479472187024,0.966345118783778,0.9039952429096259,0.9652410901684683,0.8895934294674799,0.9849649836920635,0.033476570654698654,0.07554204514941368,0.23402875861553596,0.6676794080896797,1
0.9225810922547406,0.9696362205306729,0.9156119349288008,0.9684639163178697,0.9030798237514435,0.9461757911743325,0.033647729119287866,0.08164939147928685,0.24145689770364887,0.7303488096989044,0.9295471768529402,0.9736223213450582,0.9207398025138589,0.9706931562509442,0.9232404119059339,0.9651442810242035,0.030884841129510267,0.06933325573730761,0.25239360604675054,0.7380412759792472,0.8801768772453955,0.9454241665553137,0.8652206547788426,0.9414205497665766,0.8922652840636429,0.9789918425176118,0.03486985759592241,0.10505350965701604,0.21167744940391942,0.5548964982812479,1
0.8801768772453955,0.9454241665553137,0.8652206547788426,0.9414205497665766,0.8930606994299617,0.93061477622595,0.03486985759592241,0.10505350965701604,0.21167744940391942,0.5548964982812479,0.9225810922547406,0.9696362205306729,0.9156119349288008,0.9684639163178697,0.9223380346139021,0.9739067506075623,0.033647729119287866,0.08164939147928685,0.24145689770364887,0.7303488096989044,0.8181680199757151,0.9375996600670068,0.7955502024423797,0.9268178695443028,0.8474737196042041,0.9696017625387201,0.041157575397881015,0.17332830459434942,0.19640827509480874,0.4487053769161241,1
0.8181680199757151,0.9375996600670068,0.7955502024423797,0.9268178695443028,0.8482292052553491,0.9216887088178418,0.041157575397881015,0.17332830459434942,0.19640827509480874,0.4487053769161241,0.8801768772453955,0.9454241665553137,0.8652206547788426,0.9414205497665766,0.9121052520932607,0.9578896662075,0.03486985759592241,0.10505350965701604,0.21167744940391942,0.5548964982812479,0.7610740964043687,0.8961544061997139,0.7345164978811907,0.8808294656978675,0.7738379355789626,0.9071239853094255,0.05036557851741886,0.20481117983238165,0.14298739972936064,0.3281101792689536,1
0.7610740964043687,0.8961544061997139,0.7345164978811907,0.8808294656978675,0.7745277781582871,0.862298282718057,0.05036557851741886,0.20481117983238165,0.14298739972936064,0.3281101792689536,0.8181680199757151,0.9375996600670068,0.7955502024423797,0.9268178695443028,0.8663177246363325,0.9487019894710818,0.041157575397881015,0.17332830459434942,0.19640827509480874,0.4487053769161241,0.7585232152478718,0.8326063401192475,0.7180302669865934,0.8100682317607415,0.8396026981476945,0.8693259771771138,0.04834676079699055,0.25893528581202474,0.1990498879226943,0.3825776365983229,1
0.7585232152478718,0.8326063401192475,0.7180302669865934,0.8100682317607415,0.8403511671284307,0.8263680702768792,0.04834676079699055,0.25893528581202474,0.1990498879226943,0.3825776365983229,0.7610740964043687,0.8961544061997139,0.7345164978811907,0.8808294656978675,0.7910446118625789,0.8875709211859251,0.05036557851741886,0.20481117983238165,0.14298739972936064,0.3281101792689536,0.7302776520497423,0.7612718579291912,0.681508718458524,0.7302481771005014,0.8137218709687257,0.806972431773834,0.05511275168365427,0.3279874845282742,0.22208946001427,0.3070871722919538,1
0.7302776520497423,0.7612718579291912,0.681508718458524,0.7302481771005014,0.8144472683271555,0.767095737064027,0.05511275168365427,0.3279874845282742,0.22208946001427,0.3070871722919538,0.7585232152478718,0.8326063401192475,0.7180302669865934,0.8100682317607415,0.8582716870530647,0.850587649394754,0.04834676079699055,0.25893528581202474,0.1990498879226943,0.3825776365983229,0.7240686544808432,0.6976421889618468,0.6732085261208156,0.6646547007922099,0.7797357501633213,0.7500596040943621,0.0656987047012785,0.36698600190635455,0.2462703269562413,0.35634323834060266,1
0.7240686544808432,0.6976421889618468,0.6732085261208156,0.6646547007922099,0.7804308503856721,0.7129952674838986,0.0656987047012785,0.36698600190635455,0.2462703269562413,0.35634323834060266,0.7302776520497423,0.7612718579291912,0.681508718458524,0.7302481771005014,0.8318153866454703,0.7895781351176954,0.05511275168365427,0.3279874845282742,0.22208946001427,0.3070871722919538,0.7270384282066611,0.6895711760126916,0.6714424488923192,0.6600469870044692,0.7821086455079276,0.7469487839341691,0.06141384766212577,0.3583952884120861,0.22400560910671308,0.37958628438663067,1
0.7270384282066611,0.6895711760126916,0.6714424488923192,0.6600469870044692,0.7828058610624038,0.7100381690878463,0.06141384766212577,0.3583952884120861,0.22400560910671308,0.37958628438663067,0.7240686544808432,0.6976421889618468,0.6732085261208156,0.6646547007922099,0.7970735673249798,0.7338920638542021,0.0656987047012785,0.36698600190635455,0.2462703269562413,0.35634323834060266,0.694047714317064,0.6923689900165327,0.6440895665296724,0.6613020463416022,0.7551396871673184,0.7304843833526145,0.0585463609219336,0.3797095917971154,0.24383258952454412,0.38481741890605026,1
0.694047714317064,0.6923689900165327,0.6440895665296724,0.6613020463416022,0.7558128610782822,0.6943873599621082,0.0585463609219336,0.3797095917971154,0.24383258952454412,0.38481741890605026,0.7270384282066611,0.6895711760126916,0.6714424488923192,0.6600469870044692,0.7994992251928126,0.7308482974452648,0.06141384766212577,0.3583952884120861,0.22400560910671308,0.37958628438663067,0.6872722425133699,0.6344202635653758,0.6438587091445733,0.6027589379046834,0.7142264793506836,0.7227256985430999,0.08151246502605325,0.43951324220295873,0.21090756447147863,0.2563215859810638,1
0.6872722425133699,0.6344202635653758,0.6438587091445733,0.6027589379046834,0.7148631809313168,0.6870120720238082,0.08151246502605325,0.43951324220295873,0.21090756447147863,0.2563215859810638,0.694047714317064,0.6923689900165327,0.6440895665296724,0.6613020463416022,0.7719305984791014,0.7147387871384021,0.0585463609219336,0.3797095917971154,0.24383258952454412,0.38481741890605026,0.6786631612118204,0.658069288425691,0.6382979404314157,0.6271509999607983,0.7145951297011348,0.7186338742784455,0.072282473846458,0.41280361885084327,0.17415298307404414,0.22489729962882743,1
0.6786631612118204,0.658069288425691,0.6382979404314157,0.6271509999607983,0.7152321599173868,0.6831224460258891,0.072282473846458,0.41280361885084327,0.17415298307404414,0.22489729962882743,0.6872722425133699,0.6344202635653758,0.6438587091445733,0.6027589379046834,0.7301076648784772,0.7071473408365792,0.08151246502605325,0.43951324220295873,0.21090756447147863,0.2563215859810638,0.6212216309135024,0.6772062486528175,0.5875855904799969,0.644291919322511,0.6620933438646452,0.7467265349879029,0.07535675134209979,0.48043109122570393,0.1807620824454147,0.19335760800858826,1
0.6212216309135024,0.6772062486528175,0.5875855904799969,0.644291919322511,0.6626835710415326,0.7098269026151205,0.07535675134209979,0.48043109122570393,0.1807620824454147,0.19335760800858826,0.6786631612118204,0.658069288425691,0.6382979404314157,0.6271509999607983,0.7304845123551618,0.7031437158738114,0.072282473846458,0.41280361885084327,0.17415298307404414,0.22489729962882743,0.6102952752884006,0.666617958693548,0.582431415024566,0.6304041905114832,0.6304083638390447,0.7514645689137325,0.07649421023180325,0.4908055494160274,0.2229334219071072,0.17470937446130752,1
0.6102952752884006,0.666617958693548,0.582431415024566,0.6304041905114832,0.6309703452459305,0.7143308057020941,0.07649421023180325,0.4908055494160274,0.2229334219071072,0.17470937446130752,0.6212216309135024,0.6772062486528175,0.5875855904799969,0.644291919322511,0.6768153228651872,0.7306308390766572,0.07535675134209979,0.48043109122570393,0.1807620824454147,0.19335760800858826,0.6472072479831699,0.6461694612224548,0.6144065891025177,0.6093502448444708,0.6671191552696567,0.782654107609076,0.07665900303431605,0.5078414518566393,0.3091483107507521,0.24723165584300266,1
