0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,stages
0.841897756640259,0.7642179521397033,0.8020814158780107,0.765191650610294,0.6248897954964248,0.7054760276692453,0.028642560556979432,0.0018942587761548203,0.34601976807546697,0.09895433484069563,0.841897756640259,0.7642179521397033,0.8020814158780107,0.765191650610294,0.6248897954964248,0.6958102029427629,0.028642560556979432,0.0018942587761548203,0.34601976807546697,0.09895433484069563,0.841897756640259,0.755303568076547,0.8020814158780107,0.7449374111202972,0.6248897954964248,0.6655212283445378,0.028642560556979432,0.0018942587761548203,0.34601976807546697,0.09895433484069563,1
0.8688068659807633,0.9815681335476311,0.7860651323300043,0.9917026952504315,0.6338094030505181,0.9678822576546102,0.04427789867862365,0.008183077874817125,0.7001850230011015,0.23438641352294756,0.841897756640259,0.7642179521397033,0.8020814158780107,0.765191650610294,0.6248897954964248,0.6958102029427629,0.028642560556979432,0.0018942587761548203,0.34601976807546697,0.09895433484069563,0.9221141545456653,1.0,0.9093016979071449,1.0,0.6903756304727882,0.9999999999999998,0.0012715885838292806,0.0014962285045024976,0.4816277786288626,0.11635181526605345,1
0.9026162638754756,0.922567422101714,0.8788909376685701,0.9336381560126357,0.7309156167536592,0.9449212070737183,0.016107255545065383,0.0025528712030619613,0.491276554138324,0.13493779277484047,0.8826053371747768,0.8911874162518277,0.850565151646524,0.898330156306222,0.7060691592332646,0.8759194049340109,0.02069944802818447,0.0028612994783526607,0.47468015453880824,0.13181285310242855,0.9148437914439225,0.8926832428843741,0.906795567590478,0.88910869652999,0.7603499673432168,0.893855808434586,0.00709398150535703,0.0009685486125533133,0.44577867969777035,0.11001256629855816,1
0.9202256133120232,0.9466890711443824,0.9035923108808765,0.9585850443901391,0.7621338888540357,1.0000000000000002,0.010221049129685876,0.002226312432285771,0.5166117306828972,0.13709898203500853,0.9026162638754756,0.922567422101714,0.8788909376685701,0.9336381560126357,0.7309156167536592,0.9431136056266833,0.016107255545065383,0.0025528712030619613,0.491276554138324,0.13493779277484047,0.86898191725051,0.9036438964411724,0.8655834236897206,0.9029500760940695,0.7338217717628468,0.8880879719572772,0.007604322645902557,0.0013337851682347149,0.4387656859289493,0.1089965059319927,1
0.86898191725051,0.9143090502808632,0.8655834236897206,0.9275005508261902,0.7338217717628468,0.9414046434487384,0.007604322645902557,0.0013337851682347149,0.4387656859289493,0.1089965059319927,0.9202256133120232,0.9466890711443824,0.9035923108808765,0.9585850443901391,0.7621338888540357,1.0,0.010221049129685876,0.002226312432285771,0.5166117306828972,0.13709898203500853,0.8512932494805339,0.8710646038584906,0.848491085800261,0.8612389817571636,0.750574712003715,0.8306279437248112,0.008323382625837577,0.00031949771701865817,0.4159292003273325,0.10514972747252596,1
0.8512932494805339,0.8813452443199014,0.848491085800261,0.8846553659180791,0.750574712003715,0.8804949823579327,0.008323382625837577,0.00031949771701865817,0.4159292003273325,0.10514972747252596,0.86898191725051,0.9143090502808632,0.8655834236897206,0.9275005508261902,0.7338217717628468,0.9394816337808729,0.007604322645902557,0.0013337851682347149,0.4387656859289493,0.1089965059319927,0.8584019607139166,0.8701421009821468,0.8502332902672303,0.8588347515120002,0.7572118958446401,0.8351546517141115,0.00934542258597677,0.00025256248991431876,0.40648447397773174,0.10707879633545717,1
0.8584019607139166,0.8804118537087623,0.8502332902672303,0.8821857666171431,0.7572118958446401,0.8852934528419676,0.00934542258597677,0.00025256248991431876,0.40648447397773174,0.10707879633545717,0.8512932494805339,0.8813452443199014,0.848491085800261,0.8846553659180791,0.750574712003715,0.8765730110992869,0.008323382625837577,0.00031949771701865817,0.4159292003273325,0.10514972747252596,0.8681437834207046,0.8797629074958073,0.8598597040705058,0.861751018989653,0.7943275726554844,0.8195752751666301,0.008330106274265985,0.00010033846515446893,0.39446672517775594,0.10588691108931467,1
0.8681437834207046,0.8901462086920516,0.8598597040705058,0.8851813250245135,0.7943275726554844,0.8687787629835844,0.008330106274265985,0.00010033846515446893,0.39446672517775594,0.10588691108931467,0.8584019607139166,0.8804118537087623,0.8502332902672303,0.8821857666171431,0.7572118958446401,0.881528960019752,0.00934542258597677,0.00025256248991431876,0.40648447397773174,0.10707879633545717,0.8912263727262262,0.9064819363878351,0.8840129480539731,0.887344030527968,0.8246528490459526,0.8190699432613224,0.008689211971886202,0.0010353152265591935,0.37606504148774383,0.1089614855625142,1
0.8912263727262262,0.9171805858697292,0.8840129480539731,0.9114701896334747,0.8246528490459526,0.868243093300894,0.008689211971886202,0.0010353152265591935,0.37606504148774383,0.1089614855625142,0.8681437834207046,0.8901462086920516,0.8598597040705058,0.8851813250245135,0.7943275726554844,0.8644722833875242,0.008330106274265985,0.00010033846515446893,0.39446672517775594,0.10588691108931467,0.9636193698127822,0.938236987910434,0.9589044054779161,0.9172211806584655,0.9249263931676612,0.885520671525241,0.001983172634811445,0.001564095525847669,0.400053898792951,0.11131305115042639,1
0.9636193698127822,0.9493104227596719,0.9589044054779161,0.9421596750621977,0.9249263931676612,0.9386832142388373,0.001983172634811445,0.001564095525847669,0.400053898792951,0.11131305115042639,0.8912263727262262,0.9171805858697292,0.8840129480539731,0.9114701896334747,0.8246528490459526,0.863919033848012,0.008689211971886202,0.0010353152265591935,0.37606504148774383,0.1089614855625142,0.990503033759458,0.9649743384431719,0.9901490719125781,0.9513762947826411,0.985864007547832,0.9322242448642764,0.0006693382900388629,0.0038010003913525672,0.42306230737482964,0.11472003444393378,1
0.990503033759458,0.9763633378171307,0.9901490719125781,0.9772434388298901,0.985864007547832,0.988190652910838,0.0006693382900388629,0.0038010003913525672,0.42306230737482964,0.11472003444393378,0.9636193698127822,0.9493104227596719,0.9589044054779161,0.9421596750621977,0.9249263931676612,0.9366708914412447,0.001983172634811445,0.001564095525847669,0.400053898792951,0.11131305115042639,1.0,0.9683344341620441,1.0,0.9535227985914071,0.9933542008422203,0.9391974939172931,0.0,0.0037555243795852344,0.4346970760692704,0.11162438216182527,1
1.0,0.979763090681809,1.0,0.9794483043232218,0.9933542008422203,0.9955825434056125,0.0,0.0037555243795852344,0.4346970760692704,0.11162438216182527,0.990503033759458,0.9763633378171307,0.9901490719125781,0.9772434388298901,0.985864007547832,0.9878030882647595,0.0006693382900388629,0.0038010003913525672,0.42306230737482964,0.11472003444393378,0.9964754100302771,0.9883352857150276,0.9990704101376504,0.9735305011837979,1.0,0.9324992186671917,0.0004547806411886856,0.003810763670959158,0.4459336197224185,0.11274320804950758,1
0.9964754100302771,1.0,0.9990704101376504,1.0000000000000002,1.0,0.9884821348620243,0.0004547806411886856,0.003810763670959158,0.4459336197224185,0.11274320804950758,1.0,0.979763090681809,1.0,0.9794483043232218,0.9933542008422203,0.9954375692602473,0.0,0.0037555243795852344,0.4346970760692704,0.11162438216182527,0.9343389242296991,0.9478492087379067,0.9311131423800898,0.9285129553068351,0.9634036001198067,0.9065843135254636,0.005984774840994023,0.0032552004700267777,0.41787588959105737,0.10427562498597304,1
