0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,stages
0.6659850658771722,0.8918531907920009,0.5895714362997609,0.9606957910011763,0.37950909212596073,0.880628497774453,0.2906258099450655,0.1331632973185196,0.372821519527094,0.84115866716549,0.6659850658771722,0.8918531907920009,0.5895714362997609,0.9606957910011763,0.37950909212596073,0.880628497774453,0.2906258099450655,0.1331632973185196,0.372821519527094,0.84115866716549,0.6659850658771722,0.8918531907920009,0.5895714362997609,0.9606957910011763,0.37950909212596073,0.880628497774453,0.2906258099450655,0.1331632973185196,0.372821519527094,0.84115866716549,1
0.8626223158617743,0.7172845077650098,0.884536045004041,0.7194320165817841,0.7899747940208175,0.6870988965454736,0.005623977013422928,0.06094854383490822,0.6479686146519719,0.9254422928334862,0.6659850658771722,0.8918531907920009,0.5895714362997609,0.9606957910011763,0.37950909212596073,0.880628497774453,0.2906258099450655,0.1331632973185196,0.372821519527094,0.84115866716549,0.7388899113806142,0.7376389996282091,0.7825577364287871,0.783870945676867,0.4947874412918267,0.7489438464683431,0.0016399617765115553,0.0742449592093753,0.706064064124617,0.8974383995101987,1
0.7436266553011521,0.793444400707819,0.7515160621592815,0.8327834960331125,0.5815843354257888,0.745952350024293,0.06435661941102891,0.1386313638224546,0.663484987617383,0.8883238218434979,0.7382042037367043,0.7930745057159982,0.7253104039776889,0.8371670685218792,0.5295310315916626,0.7604773969372474,0.11979927697212546,0.10812392204772597,0.5947501099049161,0.9007210940895021,0.7676062170069731,0.8192103973561162,0.7745421063322052,0.856912935801556,0.5658823834338103,0.7352295234997177,0.07108303875572115,0.10986609052639895,0.5997854482099929,0.8071730339179168,1
0.8069336670038934,0.7842966607507178,0.8335350280730612,0.8086601809176773,0.6479755238127813,0.6965236032539219,0.01408267216939264,0.09542313982967665,0.6548148672349684,0.8240297590515162,0.7436266553011521,0.793444400707819,0.7515160621592815,0.8327834960331125,0.5815843354257888,0.745952350024293,0.06435661941102891,0.1386313638224546,0.663484987617383,0.8883238218434979,0.8090035302405987,0.7855106261384366,0.8386324331499629,0.822363346206792,0.6634015981900672,0.6793664976604936,0.013443640268365187,0.09399294085315979,0.666364726762001,0.7871584510472338,1
0.8090035302405987,0.7855106261384366,0.8386324331499629,0.822363346206792,0.6634015981900672,0.6793664976604936,0.013443640268365187,0.09399294085315979,0.666364726762001,0.7871584510472338,0.8069336670038934,0.7842966607507178,0.8335350280730612,0.8086601809176773,0.6479755238127813,0.6965236032539219,0.01408267216939264,0.09542313982967665,0.6548148672349684,0.8240297590515162,0.8073432509862992,0.7602482889916422,0.8363590568732951,0.7970691163696878,0.6949389411321083,0.6101170601393404,0.017968928918101982,0.1270949222231464,0.7691743742574122,0.8266546063080349,1
0.8073432509862992,0.7602482889916422,0.8363590568732951,0.7970691163696878,0.6949389411321083,0.6101170601393404,0.017968928918101982,0.1270949222231464,0.7691743742574122,0.8266546063080349,0.8090035302405987,0.7855106261384366,0.8386324331499629,0.822363346206792,0.6634015981900672,0.6793664976604936,0.013443640268365187,0.09399294085315979,0.666364726762001,0.7871584510472338,0.7983098506263266,0.7697398848550228,0.8284759373700158,0.8132027855531766,0.6701356861109558,0.587235713631594,0.017471209814812597,0.12076709281228104,0.7735388444888764,0.8311326530776988,1
0.7983098506263266,0.7697398848550228,0.8284759373700158,0.8132027855531766,0.6701356861109558,0.587235713631594,0.017471209814812597,0.12076709281228104,0.7735388444888764,0.8311326530776988,0.8073432509862992,0.7602482889916422,0.8363590568732951,0.7970691163696878,0.6949389411321083,0.6101170601393404,0.017968928918101982,0.1270949222231464,0.7691743742574122,0.8266546063080349,0.8271208986103968,0.7337510275669648,0.8564263574961876,0.7766107866026583,0.702868453600177,0.5461540258974855,0.01603422277070755,0.10246460433228316,0.7816952760488796,0.8855376487037201,1
0.8271208986103968,0.7337510275669648,0.8564263574961876,0.7766107866026583,0.702868453600177,0.5461540258974855,0.01603422277070755,0.10246460433228316,0.7816952760488796,0.8855376487037201,0.7983098506263266,0.7697398848550228,0.8284759373700158,0.8132027855531766,0.6701356861109558,0.587235713631594,0.017471209814812597,0.12076709281228104,0.7735388444888764,0.8311326530776988,0.7762685339975344,0.7109858812164866,0.8001042275633693,0.7627960899702287,0.6870200744423403,0.5691809757687221,0.010228535016470922,0.16122717830034455,0.8886609830835503,0.9709770407833704,1
0.7762685339975344,0.7109858812164866,0.8001042275633693,0.7627960899702287,0.6870200744423403,0.5691809757687221,0.010228535016470922,0.16122717830034455,0.8886609830835503,0.9709770407833704,0.8271208986103968,0.7337510275669648,0.8564263574961876,0.7766107866026583,0.702868453600177,0.5461540258974855,0.01603422277070755,0.10246460433228316,0.7816952760488796,0.8855376487037201,0.769366836990671,0.7498564018724456,0.7932576653861597,0.7934968915983204,0.65784201425372,0.5863128321312061,0.010632595552071782,0.15090556833615693,0.8485902092205597,0.9400386676253687,1
0.769366836990671,0.7498564018724456,0.7932576653861597,0.7934968915983204,0.65784201425372,0.5863128321312061,0.010632595552071782,0.15090556833615693,0.8485902092205597,0.9400386676253687,0.7762685339975344,0.7109858812164866,0.8001042275633693,0.7627960899702287,0.6870200744423403,0.5691809757687221,0.010228535016470922,0.16122717830034455,0.8886609830835503,0.9709770407833704,0.8545018283263746,0.8756123722918763,0.8699954941770086,0.9158838093400311,0.7406828980985081,0.7067360865975956,0.006129816466274304,0.08892866128262122,0.6041119071196043,0.7254085847801208,1
