0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,stages
0.903342681204961,0.8912626655513773,0.9160196315590615,0.8861343805959134,0.9126247996471264,0.8221449375220784,0.025524441090674532,0.08649850174848339,1.0,0.5443405576197148,0.903342681204961,0.8912626655513773,0.9160196315590615,0.8861343805959134,0.9126247996471264,0.8221449375220784,0.025524441090674532,0.08649850174848339,1.0,0.5443405576197148,0.944079368508292,0.8912626655513773,0.9474635401684487,0.8861343805959134,0.8700386461357108,0.8221449375220784,0.02448634539009724,0.08649850174848339,0.9528719530845042,0.5443405576197148,1
0.7795050341679597,0.9561170145475817,0.7833963889568906,0.954194985821744,0.829268779657415,0.7734025446431763,0.07341306099827341,0.09754000887224717,0.47766350719964296,0.40870153513316265,0.903342681204961,0.8912626655513773,0.9160196315590615,0.8861343805959134,0.9126247996471264,0.8221449375220784,0.025524441090674532,0.08649850174848339,1.0,0.5443405576197148,0.9064159686556501,0.9625939079041377,0.9123395118136536,0.9836981878316555,0.7920445716222826,0.9298652993965528,0.00019321463627797533,0.09054702353907623,1.0,0.7276846686152052,1
0.87518368711178,0.9397906036155688,0.8909468175068543,0.9471463988828679,0.9327598699698285,0.852202116625616,0.025280533029164866,0.08458026305923838,0.7891436320277048,0.5223884085327458,0.8675776467772662,0.929457345261016,0.880191355056365,0.9352810562938787,0.9127384912877514,0.8538591006022593,0.0259226096050365,0.08511716884696324,0.838674519263418,0.5346737785435798,0.9155861322922412,0.9216184230922371,0.9188214270152796,0.9292661139576612,0.9052408538756733,0.8880784348462023,0.013864386292988473,0.07420912377744654,0.7588267035287002,0.5224062310484627,1
0.8513113885397288,0.9345892928914783,0.8618034288781639,0.9428782350028271,0.9196206309845856,0.878329956270421,0.024491509363837018,0.0764174252021993,0.691890177460009,0.4952784265511524,0.87518368711178,0.9397906036155688,0.8909468175068543,0.9471463988828679,0.9327598699698285,0.852202116625616,0.025280533029164866,0.08458026305923838,0.7891436320277048,0.5223884085327458,0.8974470118369813,0.9260586905275217,0.8995114787563395,0.939826325867003,0.9331121611528364,0.933587337038229,0.010410626140542237,0.06809992023520639,0.6634824025937234,0.4660092300760368,1
0.8587224940559419,0.9260586905275217,0.8696589772805777,0.939826325867003,0.9550301828453978,0.933587337038229,0.011463700558809888,0.06809992023520639,0.6962975460091889,0.4660092300760368,0.8513113885397288,0.9345892928914783,0.8618034288781639,0.9428782350028271,0.9196206309845856,0.878329956270421,0.024491509363837018,0.0764174252021993,0.691890177460009,0.4952784265511524,0.9106330749370215,0.9226251849005653,0.9108825663899932,0.9369784323575927,0.992630292287056,0.9714346641851441,0.010377721573217605,0.06230754394252075,0.5554292759615953,0.40499715224194577,1
0.8713395832463868,0.9226251849005653,0.8806526873950095,0.9369784323575927,0.9950452217615937,0.9714346641851441,0.01143083100697654,0.06230754394252075,0.58290022511801,0.40499715224194577,0.8587224940559419,0.9260586905275217,0.8696589772805777,0.939826325867003,0.9550301828453978,0.933587337038229,0.011463700558809888,0.06809992023520639,0.6962975460091889,0.4660092300760368,0.9084978535898196,0.9100282265633894,0.9072597592277235,0.9246439212800801,0.9686958794176319,0.942163381274661,0.011588828634566097,0.07634162841966427,0.5105477663330276,0.34349086884668123,1
0.8692964959371121,0.9100282265633894,0.8771501120015525,0.9246439212800801,0.978953714112496,0.942163381274661,0.012640649265213584,0.07634162841966427,0.5357989231190543,0.34349086884668123,0.8713395832463868,0.9226251849005653,0.8806526873950095,0.9369784323575927,0.9950452217615937,0.9714346641851441,0.01143083100697654,0.06230754394252075,0.58290022511801,0.40499715224194577,0.9122412737578109,0.9287225326800816,0.9066596283497684,0.9502353362704763,0.9755372736646346,1.0,0.006723300654755286,0.08460540358606938,0.39863807157891823,0.2741223686421652,1
0.872878388862887,0.9287225326800816,0.8765698979432742,0.9502353362704763,0.983553298336965,1.0,0.007780298951192498,0.08460540358606938,0.41835429229342164,0.2741223686421652,0.8692964959371121,0.9100282265633894,0.8771501120015525,0.9246439212800801,0.978953714112496,0.942163381274661,0.012640649265213584,0.07634162841966427,0.5357989231190543,0.34349086884668123,0.8993011578852235,0.9203815454194921,0.8927388014057366,0.9396650342770394,1.0,0.9647393415803922,0.011067082201801366,0.09759249920644253,0.47108276754594997,0.2740973250988321,1
0.8604966343649405,0.9203815454194921,0.8631110678905608,0.9396650342770394,1.0,0.9647393415803922,0.012119458050436925,0.09759249920644253,0.4943820269040626,0.2740973250988321,0.872878388862887,0.9287225326800816,0.8765698979432742,0.9502353362704763,0.983553298336965,1.0,0.007780298951192498,0.08460540358606938,0.41835429229342164,0.2741223686421652,0.916162536988832,0.9294426413569628,0.910710852203254,0.9476190806164302,0.980697531246495,0.9530717316729382,0.009457510680404888,0.09675981715704915,0.49913807938217286,0.2965833890101066,1
0.8766304509870897,0.9294426413569628,0.8804866719660228,0.9476190806164302,0.9870226261538968,0.9530717316729382,0.010511599359269146,0.09675981715704915,0.5238249250242204,0.2965833890101066,0.8604966343649405,0.9203815454194921,0.8631110678905608,0.9396650342770394,1.0,0.9647393415803922,0.012119458050436925,0.09759249920644253,0.4943820269040626,0.2740973250988321,0.7527297874907433,0.7630219491965176,0.7493626929255776,0.7744224458409108,0.951255308796704,0.5337856904843719,0.11882035526502947,0.11196236193933168,0.4731410785890308,0.24823923261541136,1
